date,open,high,low,close,volume,average,barCount
2023-12-15,494.75,494.75,494.75,494.75,0.0,494.75,0
2023-12-18,496.0,496.0,496.0,496.0,0.0,496.0,0
2023-12-19,490.0,490.0,490.0,490.0,0.0,490.0,0
2023-12-20,490.25,490.25,490.25,490.25,0.0,490.25,0
2023-12-21,491.0,491.0,491.0,491.0,0.0,491.0,0
2023-12-22,490.0,490.0,490.0,490.0,0.0,490.0,0
2023-12-26,490.25,490.25,490.25,490.25,0.0,490.25,0
2023-12-27,490.0,490.0,490.0,490.0,0.0,490.0,0
2023-12-28,489.75,489.75,489.75,489.75,0.0,489.75,0
2023-12-29,489.75,489.75,489.75,489.75,0.0,489.75,0
2024-01-02,485.0,485.0,485.0,485.0,0.0,485.0,0
2024-01-03,481.0,481.0,481.0,481.0,0.0,481.0,0
2024-01-04,477.5,477.5,477.5,477.5,0.0,477.5,0
2024-01-05,472.0,472.0,472.0,472.0,0.0,472.0,0
2024-01-08,471.25,471.25,471.25,471.25,0.0,471.25,0
2024-01-09,475.25,475.25,475.25,475.25,0.0,475.25,0
2024-01-10,476.0,476.0,476.0,476.0,0.0,476.0,0
2024-01-11,472.5,472.5,472.5,472.5,0.0,472.5,0
2024-01-12,471.25,471.25,471.25,471.25,0.0,471.25,0
2024-01-16,463.25,463.25,463.25,463.25,0.0,463.25,0
2024-01-17,463.0,463.0,463.0,463.0,0.0,463.0,0
2024-01-18,462.5,462.5,462.5,462.5,0.0,462.5,0
2024-01-19,463.25,463.25,463.25,463.25,0.0,463.25,0
2024-01-22,463.75,463.75,463.75,463.75,0.0,463.75,0
2024-01-23,465.0,465.0,465.0,465.0,0.0,465.0,0
2024-01-24,469.0,469.0,469.0,469.0,0.0,469.0,0
2024-01-25,467.5,467.5,467.5,467.5,0.0,467.5,0
2024-01-26,466.0,466.0,466.0,466.0,0.0,466.0,0
2024-01-29,466.75,466.75,466.75,466.75,0.0,466.75,0
2024-01-30,471.25,471.25,471.25,471.25,0.0,471.25,0
2024-01-31,470.25,470.25,470.25,470.25,0.0,470.25,0
2024-02-01,470.25,470.25,470.25,470.25,0.0,470.25,0
2024-02-02,468.75,468.75,468.75,468.75,0.0,468.75,0
2024-02-05,470.0,470.0,470.0,470.0,0.0,470.0,0
2024-02-06,469.75,469.75,469.75,469.75,0.0,469.75,0
2024-02-07,468.25,468.25,468.25,468.25,0.0,468.25,0
2024-02-08,467.25,467.25,467.25,467.25,0.0,467.25,0
2024-02-09,466.5,466.5,466.5,466.5,0.0,466.5,0
2024-02-12,468.75,468.75,468.75,468.75,0.0,468.75,0
2024-02-13,466.75,466.75,466.75,466.75,0.0,466.75,0
2024-02-14,465.25,465.25,465.25,465.25,0.0,465.25,0
2024-02-15,465.25,465.5,465.25,465.5,1.0,465.25,1
2024-02-16,465.0,466.75,465.0,466.75,2.0,465.0,1
2024-02-20,468.5,468.5,468.5,468.5,0.0,468.5,0
2024-02-21,466.0,466.0,466.0,466.0,0.0,466.0,0
2024-02-22,465.25,465.25,463.5,463.5,3.0,465.25,1
2024-02-23,459.25,459.25,458.25,458.25,5.0,459.25,3
2024-02-26,459.75,459.75,459.75,459.75,0.0,459.75,0
