date,open,high,low,close,volume,average,barCount
2024-09-30,2826.2,2826.2,2826.2,2826.2,0.0,2826.2,0
2024-10-01,2858.5,2858.5,2858.5,2858.5,0.0,2858.5,0
2024-10-02,2841.4,2841.4,2841.4,2841.4,0.0,2841.4,0
2024-10-03,2851.2,2851.2,2851.2,2851.2,0.0,2851.2,0
2024-10-04,2847.3,2847.3,2847.3,2847.3,0.0,2847.3,0
2024-10-07,2848.7,2848.7,2848.7,2848.7,0.0,2848.7,0
2024-10-08,2816.5,2816.5,2816.5,2816.5,0.0,2816.5,0
2024-10-09,2808.1,2808.1,2808.1,2808.1,0.0,2808.1,0
2024-10-10,2823.7,2823.7,2823.7,2823.7,0.0,2823.7,0
2024-10-11,2860.3,2860.3,2860.3,2860.3,0.0,2860.3,0
2024-10-14,2851.0,2851.0,2851.0,2851.0,0.0,2851.0,0
2024-10-15,2863.8,2863.8,2863.8,2863.8,0.0,2863.8,0
2024-10-16,2877.0,2877.0,2877.0,2877.0,0.0,2877.0,0
2024-10-17,2893.5,2893.5,2893.5,2893.5,0.0,2893.5,0
2024-10-18,2917.7,2917.7,2917.7,2917.7,0.0,2917.7,0
2024-10-21,2928.5,2928.5,2928.5,2928.5,0.0,2928.5,0
2024-10-22,2951.3,2951.3,2951.3,2951.3,0.0,2951.3,0
2024-10-23,2923.0,2923.0,2923.0,2923.0,0.0,2923.0,0
2024-10-24,2942.4,2942.4,2942.4,2942.4,0.0,2942.4,0
2024-10-25,2948.0,2948.0,2948.0,2948.0,0.0,2948.0,0
2024-10-28,2951.6,2951.6,2951.6,2951.6,0.0,2951.6,0
2024-10-29,2976.6,2976.6,2976.6,2976.6,0.0,2976.6,0
2024-10-30,3003.4,3003.4,3003.4,3003.4,0.0,3003.4,0
2024-10-31,2951.9,2951.9,2951.9,2951.9,0.0,2951.9,0
2024-11-01,2950.8,2950.8,2950.8,2950.8,0.0,2950.8,0
2024-11-04,2948.7,2948.7,2948.7,2948.7,0.0,2948.7,0
2024-11-05,2955.2,2955.2,2955.2,2955.2,0.0,2955.2,0
2024-11-06,2881.0,2881.0,2881.0,2881.0,0.0,2881.0,0
2024-11-07,2910.9,2910.9,2910.9,2910.9,0.0,2910.9,0
2024-11-08,2899.7,2899.7,2899.7,2899.7,0.0,2899.7,0
2024-11-11,2820.6,2820.6,2820.6,2820.6,0.0,2820.6,0
2024-11-12,2809.1,2809.1,2809.1,2809.1,0.0,2809.1,0
2024-11-13,2786.7,2786.7,2786.7,2786.7,0.0,2786.7,0
2024-11-14,2772.3,2772.3,2772.3,2772.3,0.0,2772.3,0
2024-11-15,2769.5,2769.5,2769.5,2769.5,0.0,2769.5,0
2024-11-18,2816.3,2816.3,2816.3,2816.3,0.0,2816.3,0
2024-11-19,2832.5,2832.5,2832.5,2832.5,0.0,2832.5,0
2024-11-20,2855.3,2855.3,2855.3,2855.3,0.0,2855.3,0
2024-11-21,2879.9,2879.9,2879.9,2879.9,0.0,2879.9,0
2024-11-22,2921.3,2921.3,2921.3,2921.3,0.0,2921.3,0
2024-11-25,2823.6,2823.6,2823.6,2823.6,0.0,2823.6,0
2024-11-26,2827.3,2827.3,2827.3,2827.3,0.0,2827.3,0
2024-11-27,2837.4,2837.4,2837.4,2837.4,0.0,2837.4,0
2024-11-28,2837.4,2837.4,2837.4,2837.4,0.0,2837.4,0
2024-11-29,2858.9,2858.9,2858.9,2858.9,0.0,2858.9,0
2024-12-02,2838.0,2839.1,2838.0,2839.1,1.0,2838.0,1
2024-12-03,2846.8,2846.8,2846.8,2846.8,0.0,2846.8,0
2024-12-04,2853.9,2853.9,2853.9,2853.9,0.0,2853.9,0
2024-12-05,2825.0,2825.0,2825.0,2825.0,0.0,2825.0,0
2024-12-06,2834.4,2834.4,2834.4,2834.4,0.0,2834.4,0
2024-12-09,2865.0,2865.0,2865.0,2865.0,0.0,2865.0,0
2024-12-10,2875.9,2897.5,2875.9,2897.5,1.0,2875.9,1
2024-12-11,2933.1,2933.1,2933.1,2933.1,0.0,2933.1,0
2024-12-12,2889.8,2889.8,2889.8,2889.8,0.0,2889.8,0
2024-12-13,2857.3,2857.3,2857.3,2857.3,0.0,2857.3,0
2024-12-16,2851.9,2851.9,2851.9,2851.9,0.0,2851.9,0
2024-12-17,2845.1,2845.1,2845.1,2845.1,0.0,2845.1,0
2024-12-18,2839.1,2839.1,2839.1,2839.1,0.0,2839.1,0
2024-12-19,2797.4,2797.4,2797.4,2797.4,0.0,2797.4,0
2024-12-20,2833.4,2833.4,2833.4,2833.4,0.0,2833.4,0
2024-12-23,2818.0,2818.0,2818.0,2818.0,0.0,2818.0,0
2024-12-24,2828.0,2828.0,2828.0,2828.0,0.0,2828.0,0
2024-12-26,2849.3,2849.3,2849.3,2849.3,0.0,2849.3,0
2024-12-27,2829.9,2829.9,2829.9,2829.9,0.0,2829.9,0
2024-12-30,2821.2,2821.2,2821.2,2821.2,0.0,2821.2,0
2024-12-31,2850.8,2850.8,2850.8,2850.8,0.0,2850.8,0
2025-01-02,2873.6,2873.6,2873.6,2873.6,0.0,2873.6,0
2025-01-03,2855.2,2855.2,2855.2,2855.2,0.0,2855.2,0
2025-01-06,2846.5,2846.5,2846.5,2846.5,0.0,2846.5,0
2025-01-07,2865.7,2865.7,2865.7,2865.7,0.0,2865.7,0
2025-01-08,2874.9,2874.9,2874.9,2874.9,0.0,2874.9,0
2025-01-09,2893.3,2893.3,2893.3,2893.3,0.0,2893.3,0
2025-01-10,2918.3,2918.3,2918.3,2918.3,0.0,2918.3,0
2025-01-13,2878.9,2878.9,2878.9,2878.9,0.0,2878.9,0
2025-01-14,2885.6,2885.6,2885.6,2885.6,0.0,2885.6,0
2025-01-15,2921.4,2921.4,2921.4,2921.4,0.0,2921.4,0
2025-01-16,2956.6,2956.6,2956.6,2956.6,0.0,2956.6,0
2025-01-17,2955.4,2955.4,2955.4,2955.4,0.0,2955.4,0
2025-01-20,2955.4,2955.4,2955.4,2955.4,2.0,2955.4,2
2025-01-21,2967.7,2967.7,2967.7,2967.7,0.0,2967.7,0
2025-01-22,2979.8,2979.8,2979.8,2979.8,0.0,2979.8,0
2025-01-23,2974.3,2974.3,2974.3,2974.3,0.0,2974.3,0
2025-01-24,2990.1,2990.1,2990.1,2990.1,0.0,2990.1,0
2025-01-27,2950.7,2950.7,2950.7,2950.7,0.0,2950.7,0
2025-01-28,2970.5,2984.6,2970.5,2984.6,1.0,2970.5,1
2025-01-29,2978.3,2978.3,2978.3,2978.3,0.0,2978.3,0
2025-01-30,3029.7,3029.7,3029.7,3029.7,0.0,3029.7,0
2025-01-31,3017.8,3017.8,3017.8,3017.8,0.0,3017.8,0
2025-02-03,3037.2,3037.2,3037.2,3037.2,0.0,3037.2,0
2025-02-04,3057.9,3057.9,3057.9,3057.9,0.0,3057.9,0
2025-02-05,3076.3,3076.3,3076.3,3076.3,0.0,3076.3,0
2025-02-06,3063.6,3063.6,3063.6,3063.6,0.0,3063.6,0
