date,open,high,low,close,volume,average,barCount
2022-12-05,3.919,3.919,3.919,3.919,0.0,3.919,0
2022-12-06,3.944,3.944,3.944,3.944,0.0,3.944,0
2022-12-07,3.886,3.886,3.886,3.886,0.0,3.886,0
2022-12-08,3.896,3.896,3.896,3.896,0.0,3.896,0
2022-12-09,3.9095,3.9095,3.9095,3.9095,0.0,3.9095,0
2022-12-12,3.8435,3.8435,3.8435,3.8435,0.0,3.8435,0
2022-12-13,3.873,3.873,3.873,3.873,0.0,3.873,0
2022-12-14,3.909,3.909,3.909,3.909,0.0,3.909,0
2022-12-15,3.808,3.808,3.808,3.808,0.0,3.808,0
2022-12-16,3.807,3.807,3.807,3.807,0.0,3.807,0
2022-12-19,3.8225,3.8225,3.8225,3.8225,0.0,3.8225,0
2022-12-20,3.835,3.835,3.835,3.835,0.0,3.835,0
2022-12-21,3.838,3.838,3.838,3.838,0.0,3.838,0
2022-12-22,3.7925,3.7925,3.7925,3.7925,0.0,3.7925,0
2022-12-23,3.842,3.842,3.842,3.842,0.0,3.842,0
2022-12-27,3.8855,3.8855,3.8855,3.8855,0.0,3.8855,0
2022-12-28,3.8895,3.8895,3.8895,3.8895,0.0,3.8895,0
2022-12-29,3.8625,3.8625,3.8625,3.8625,0.0,3.8625,0
2022-12-30,3.8415,3.8415,3.8415,3.8415,0.0,3.8415,0
2023-01-03,3.8145,3.8145,3.8145,3.8145,0.0,3.8145,0
2023-01-04,3.792,3.792,3.792,3.792,0.0,3.792,0
2023-01-05,3.8605,3.8605,3.8605,3.8605,0.0,3.8605,0
2023-01-06,3.9405,3.9405,3.9405,3.9405,0.0,3.9405,0
2023-01-09,4.059,4.059,4.059,4.059,0.0,4.059,0
2023-01-10,4.108,4.108,4.108,4.108,0.0,4.108,0
2023-01-11,4.193,4.193,4.193,4.193,0.0,4.193,0
2023-01-12,4.2295,4.2295,4.2295,4.2295,0.0,4.2295,0
2023-01-13,4.249,4.249,4.249,4.249,0.0,4.249,0
2023-01-16,4.249,4.249,4.249,4.249,0.0,4.249,0
2023-01-17,4.2535,4.2535,4.2535,4.2535,0.0,4.2535,0
2023-01-18,4.261,4.261,4.261,4.261,0.0,4.261,0
2023-01-19,4.2565,4.2565,4.2565,4.2565,0.0,4.2565,0
2023-01-20,4.275,4.275,4.275,4.275,0.0,4.275,0
2023-01-23,4.2975,4.2975,4.2975,4.2975,0.0,4.2975,0
2023-01-24,4.2865,4.2865,4.2865,4.2865,0.0,4.2865,0
2023-01-25,4.2875,4.2875,4.2875,4.2875,0.0,4.2875,0
2023-01-26,4.2995,4.2995,4.2995,4.2995,0.0,4.2995,0
2023-01-27,4.257,4.257,4.257,4.257,0.0,4.257,0
2023-01-30,4.243,4.243,4.243,4.243,0.0,4.243,0
2023-01-31,4.263,4.263,4.263,4.263,0.0,4.263,0
2023-02-01,4.159,4.159,4.159,4.159,0.0,4.159,0
2023-02-02,4.1495,4.1495,4.1495,4.1495,0.0,4.1495,0
2023-02-03,4.119,4.119,4.119,4.119,0.0,4.119,0
2023-02-10,4.0575,4.0575,4.0575,4.0575,0.0,4.0575,0
2023-02-13,4.102,4.102,4.102,4.102,0.0,4.102,0
2023-02-14,4.1175,4.1175,4.1175,4.1175,0.0,4.1175,0
2023-02-15,4.0445,4.0445,4.0445,4.0445,0.0,4.0445,0
2023-02-16,4.14,4.14,4.14,4.14,0.0,4.14,0
2023-02-17,4.128,4.128,4.128,4.128,0.0,4.128,0
2023-02-20,4.128,4.128,4.128,4.128,0.0,4.128,0
2023-02-21,4.2175,4.2175,4.2175,4.2175,0.0,4.2175,0
2023-02-22,4.1925,4.1925,4.1925,4.1925,0.0,4.1925,0
2023-02-23,4.074,4.074,4.074,4.074,0.0,4.074,0
2023-02-24,3.986,3.986,3.986,3.986,0.0,3.986,0
2023-02-27,4.0405,4.0405,4.0405,4.0405,0.0,4.0405,0
2023-02-28,4.1175,4.1175,4.1175,4.1175,0.0,4.1175,0
2023-03-01,4.1745,4.1745,4.1745,4.1745,0.0,4.1745,0
2023-03-02,4.1075,4.1075,4.1075,4.1075,0.0,4.1075,0
2023-03-03,4.1005,4.1005,4.1005,4.1005,0.0,4.1005,0
2023-03-06,4.126,4.126,4.126,4.126,0.0,4.126,0
